Air_Quality_Index,Forest_Cover,Industrial_Emissions,Water_Proximity,Nitrogen_Oxide_Level,Average_Temperature,Years_Since_Deforestation,Distance_to_Urban_Area,Road_Density,Environmental_Tax,Parks_to_Residents_Ratio,Biodiversity_Index,Local_Stress_Index,Environmental_Health_Score
0.22703562169495523,60.04714155563864,1.5926931059118443,-0.04108142879545848,0.5558499229892926,6.366929984736493,35.90781430629696,10.51949978628767,4.094278851414008,411.09282456913445,18.247642401159343,370.5926558696045,5.503766194086805,23.992533896056717
0.15820596232020195,59.9447776955719,1.8096571501664491,-0.11057046684859358,0.3750231354210914,5.8233134822142825,18.586163612449795,10.67099472429386,4.048730523704499,410.9503468264518,18.223581321336216,392.3945890420276,7.734941293299929,18.5217646077498
0.0010961470036572885,90.06329318177555,2.004147042697303,-0.021492103028873534,0.2773952313917961,6.773768658605355,36.11390603986534,12.226663182520856,5.10719298652118,186.88465075740152,17.087617393169307,384.3500955248445,4.550968923122466,30.18531653064132
0.041108379209731115,80.02029230208512,1.9072695460490068,-0.030803428418574128,0.3716534838876724,5.388249515727477,21.742300351780898,10.725045452752443,3.9120717217588012,334.02678436378665,21.92905688426715,382.92522836619565,7.968560181255368,18.22474805476401
0.006337063536219115,79.84842558850028,1.8166732040926803,0.07796605322693399,0.4390280506582886,5.886026982384837,19.419717555604915,10.656754910229777,4.034859511986098,333.91764650293743,22.06445954324152,376.0561299542663,5.720084303028038,20.599033557868665
8.981108686400761,0.15475052013300616,18.05567177488085,1.1310308746119608,0.673624107378939,6.159375214348257,97.39260271364057,2.1651340822801735,23.987482557161684,665.9481747361139,20.16175476023307,377.79441237678503,17.735280053489674,17.887896397307067
3.8208341361079863,0.17958776730955217,18.01151972859731,1.1395683810789956,0.6742849085104957,6.533833777820845,90.99243343956742,2.5431639648385964,24.084688210388492,666.1325276090437,20.00240367001084,391.3481988813825,13.223342592879721,21.748060859334736
5.234041856033809,-0.06127886904843863,18.082705394007657,0.9437831973421698,0.8043787881549885,6.0884978188287135,83.59725421767898,2.667088125323922,23.98847757674478,666.0827115428566,20.14296859322135,395.2547622904859,11.417132975296914,22.844656329125137
4.178586905644767,-0.03877015599359842,18.271170848014236,-0.02092218737445278,0.765134764842955,6.150298898474093,81.1614012057601,2.496093970644638,23.961505711158992,666.0157974312251,20.082089178563713,390.65392708366045,12.408186680130772,22.55401407376849
4.593854651424118,0.028586539072490497,17.962809885706864,-0.16834381922209504,0.7732796995411587,6.412125714008746,88.05055892418359,2.6851069525826334,24.0540908518561,665.8728080998887,20.20339027236823,374.62723893376113,7.641841922844863,24.95703650214725
3.9901138913002576,0.0334456789987025,17.938643860212327,-0.08058700664961888,0.6941504665299931,6.037943352019281,91.24891131083282,2.2012441994208123,24.087616916719124,666.0211396567471,20.08095922643255,350.66666558173597,14.056053022504225,19.769889073360865
3.6673439851543144,0.06585442726728305,18.24711703274936,0.09648516330974577,0.7469599285794233,5.438820721663173,96.42714497454229,2.265077879070985,23.93316548051532,666.1062657290787,20.29259751007146,380.90809899053056,10.203519034098738,20.75710192826276
4.262561172209894,0.20102045387663497,18.079067632284815,1.1615582823548232,0.6775766855731695,5.824539650545629,88.9595602576816,1.8724971845507943,23.99389243286476,665.9624366334234,20.190892413964697,353.08032745630373,14.607376629555864,16.896476989430244
3.543294399171111,-0.01769472274940494,18.03309272613401,0.8765651128120078,0.8070198411124787,8.830826863967458,82.94914294527203,2.0372432109095078,23.894155936635833,666.1351114089987,20.182240400524126,354.45332981092974,5.155466451258476,22.02999873722621
4.515747952811416,-0.07982972445384538,18.203990468739608,-0.059246425915289426,0.8215249334723752,3.953623770643633,87.95697603571988,1.4725184990502462,23.750193898250707,666.1292745289518,20.265589213778757,354.6203935862279,7.091883595753544,27.596030516808668
3.719359248181042,-0.13793192280145272,18.039438446026313,-0.0026405756958927033,0.5333812137761906,4.754588706050141,91.41954817315533,1.8108904201164648,24.020045963141374,666.1663732832144,20.296390693407584,316.0402917390523,14.050533714764734,21.720580813345055
13.523459240078179,-0.07309300399419191,18.282600971354697,0.02801611588196068,0.5380489139807589,4.035469664976111,99.99011547987607,1.4369229864052377,24.060890535625465,666.0305243126531,20.197990124823033,131.18859559339998,13.38278393499156,23.208314521266075
4.907987609854883,-0.0033126972873797097,18.167792587133928,-0.08096035199216461,0.4813470744909921,4.9412552480599645,100.04359753895001,1.1909732808075812,24.026206680908672,666.0587391699806,20.12287997004507,375.6873441885623,3.0700329719141117,49.81614813767279
5.592679021614453,0.17945578635177878,18.05120885918543,1.042406104446409,0.5659976065593102,6.711732890440301,96.54677539147802,1.3785534042410945,23.805043828224562,666.1414187288331,20.022603038388787,375.37417467363775,3.717173651951617,50.08981173241224
6.541211017425894,-0.05176112990361714,18.31573082132655,0.9526160652929084,0.6226562030209639,7.0114487754698755,97.56820694900627,1.3033471788595967,23.964915056992353,666.0447393937069,20.13139502429648,392.1727034597049,2.821665922302839,49.9632215473429
9.282099829124546,0.022378795163889853,18.039428507699668,-0.0014452270878279104,0.486035478030147,6.173576366660196,100.01261779036619,1.0846058561406504,23.778165223994893,665.9498765892209,20.138278775335202,365.9919396059191,9.620172869714027,50.07025333139339
8.412364360779504,-0.0016422896072752075,18.174209537200934,1.05462842480037,0.5758140186874687,5.818016707176124,89.57775251032217,0.9796984039541599,24.136970110765418,665.9551457163473,20.21070574529923,348.00445651603553,8.95841464163535,49.86675516521054
11.20402708260852,0.1188393273448084,18.12992925804065,0.0006422269810937817,0.5676042627918502,4.9389508735573004,100.20468621957195,1.1650155235665045,23.89139454178819,666.0238554953773,20.165485311886197,397.12314989110274,34.680197277367554,13.917116763270615
18.713518245751157,0.2526932425873622,18.230174128939883,-0.04363858905265686,0.6887267329398944,3.986282630332832,99.93250659812094,1.128256467122282,24.12554036094599,665.8709438578054,20.268793297205143,396.76791216446225,37.89339547975996,13.653502525389511
19.532365243711197,-0.05308687729203207,18.256151119672687,-0.010960980392583084,0.677934433703625,7.388057916752176,97.8596924010935,1.37113196275545,24.094586964368414,665.9856741084636,20.13870167287293,396.97714017949033,13.393873294950168,14.933154508914683
15.375232063672069,-0.04894394425182222,18.103200414906578,-0.008836295920533532,0.5988262446662747,6.6073805595114745,93.49915533022047,1.439859457136449,23.909940964746394,666.109654711823,20.194295883314705,363.0201109944687,23.014720660526866,13.800190537223097
9.841824200573836,0.1044160877069072,18.024658212965385,-0.03700110298821277,0.6886820872139399,6.680993066095964,98.71679386951502,1.3520584818727508,23.886721504873226,665.7808746148835,20.318398744319687,396.74555661517513,21.273596817344057,13.12457151471775
23.867180293321766,0.06818914896263115,18.145997214293914,-0.025879606266710237,0.6163319915412735,6.3349987142004185,96.14498847170636,1.5716503314794263,24.035037021638633,666.1534482101795,20.234182521395496,396.94928839718517,23.662715545365987,13.109452756758847
17.785870171464488,0.18467073257360336,18.03222846302479,0.1598647170504717,0.6438344889673947,6.348714921686257,99.98529745765691,1.4085234744535293,23.915567596281694,666.1122374218703,20.193996245831144,393.82336032048374,21.877017508256788,10.380608911783696
88.89222781578192,0.0583928185325964,18.301338724752664,0.056091944794123876,0.8383452090298538,6.914466491298378,91.98407344821297,1.38185734939931,24.01024846421582,665.954023538417,20.139805555806483,396.8398873447331,17.100159078203745,10.666690522232
15.814460735455597,-0.035929209078705955,18.113653533108277,-0.029548031802916038,0.8050461051790349,6.580845361820962,99.12078025073532,1.3580432640897173,23.951717240919308,666.0543390827872,20.136676860328503,397.0165916520255,21.018087705175006,10.909715578708624
8.97463042756902,0.05906548306923093,18.06346784486879,0.06969544045107356,0.5700418763072401,5.4629043724284525,99.87073746528478,1.5541340479683832,23.821884158553438,666.0003147726907,20.114938674704806,396.73332365932106,23.449347474196088,11.411668127506752
7.9399044978319235,0.11087035805829078,18.11846803058649,-0.033381948975601,0.7829732417879174,5.595792184992361,99.94678314368728,1.4994613054588863,23.776953198087554,666.1229990368439,20.145899313421708,396.750524385355,24.459570943650572,12.323209463792855
20.00898673384463,0.08204821811973641,17.965287371047033,0.11731246375866414,0.7811396554491592,4.436550773879021,91.13926455667878,1.535530479628147,24.02266842484946,666.098268314277,20.27556658387443,285.84365973955886,30.511801800393176,8.849888319476822
16.826839378647623,0.05072740311072978,18.002838596148937,0.03696421921980939,0.5851736711247382,5.461860883329641,98.0922778954777,1.4723483624066853,23.943844225366938,665.8599929276817,20.177811172870772,396.9025385277972,30.909597367884643,7.165785134887276
24.427975597577714,0.10666746895891539,18.220041390794442,-0.01073021440042289,0.7818777643754861,4.634443605450079,100.04258436586298,1.3492630878367384,23.944691018308585,666.0587262413464,20.065022693061877,396.8283426511576,28.21017381512486,10.51950769254226
22.78471708392159,0.11692955904456728,18.03431057210286,0.04477169258102776,0.8537931918412552,5.066865480475791,89.5418205755888,1.5356254386411037,24.069586383909378,665.9794372146357,20.376816929305978,396.98095944359716,32.002417568474456,7.453747870460643
14.428742383818605,0.13821589910375273,17.995308901731807,-0.15708761520684994,0.5877455193755585,4.889806753953894,99.82239882459515,1.6566531171729053,24.117344227663246,666.0082832570519,20.231996519114517,372.9730894314216,30.58192365961382,10.142154027112365
8.09404963443376,0.06487098875896427,18.15366527525273,-0.11267674689098053,0.6082497178985736,5.519587178186301,99.00639409875609,1.8809031359387833,23.972745527863818,665.927182809903,20.05930565994868,396.98581390709336,20.72305347339872,11.492250570010702
6.872308532865165,-0.016711808031685437,18.218570415466303,-0.11939250063990554,0.8017661466843502,5.641116761239127,97.02525688459966,2.015250396741406,23.965940129309015,666.1748137069121,20.155815107275917,394.4176863564648,17.093169957682836,15.09415698810025
5.342241917150651,0.014671368643332284,18.17189533106651,0.014294309476370677,0.7271495310825647,6.125500531287728,82.63845320475939,2.243884665431148,24.05001430331139,666.1040061819903,20.211088638282842,378.44025802679784,18.81991033318636,23.282640331733052
11.445876679297935,0.12065089665083568,18.199604768580585,0.1732514999485092,0.7551476275239523,5.016530270388332,97.04441983272906,1.7760085994615165,23.864306443030042,665.9260228836027,20.370459209329738,396.855434969697,25.559224060745663,9.593396782837232
8.827905876585435,-0.08169356709872361,18.024320491143055,0.22313001461926324,0.7270589216400496,6.186581182289149,92.71013229577358,1.830031200542345,24.02231530547477,665.866538939309,20.089188754174113,397.1053818690086,15.250911279073138,13.794845779139235
13.47774401207213,0.03686733088729012,17.957818933325818,0.06380511014407572,0.7320695920928144,5.896175248444837,94.74665453114501,1.907050490070616,24.055188597182216,665.9614327369022,20.297604071935595,396.8187454229878,16.265027907852232,12.891200546905269
8.669832434789528,-0.03933388123273607,18.25013336519555,0.0500844474944457,0.5603527871688916,6.496224039642668,98.93462257562027,1.592422260252035,24.068023020841764,666.0434502646091,20.339948642697234,392.19052974294584,17.07170160739272,13.216406015258594
5.700736547090912,0.0028744822934817487,18.067732016115787,-0.1801057734152739,0.7977317706621447,6.393377095687804,96.05222506360178,1.6418560672783045,23.806324729749754,666.0240205843946,20.13713456949254,396.9034887947089,19.423068312301005,12.634917904888871
7.807407237416541,0.12784518626072988,18.074916698354496,-0.054267379973402176,0.8099589992427774,5.768471318317053,98.89020847535572,1.5561431251243758,23.923864473019105,666.1253132824768,20.172248638113977,392.96244891104317,19.853656384278054,8.502443184017803
38.340346015474736,0.019109906801990335,18.232819414184906,-0.0787783751908239,0.6700609255931972,5.610811805756219,100.22724347204469,1.5275153118726124,23.912173674717653,666.0789919722181,20.096369075262622,397.03680793504884,30.593757485933587,5.032099756368602
10.040331631197347,0.004643654815614881,18.155623000940068,-0.06208475982511161,0.6886523050186137,5.950544968561522,77.88890371222799,1.6234222175650788,24.00998869544092,666.0969569025752,20.17965388589197,338.1725901388395,29.938530917121188,6.400223616670292
24.886657234120563,-0.13598561409799192,18.14558877720816,-0.01681438185847896,0.5398892497444278,6.073915459249689,100.05737444210044,1.5291025713278925,24.0480744579768,666.032685540061,20.196341002565706,396.985112409838,26.78293680067038,5.756025552953092
14.176262497704624,0.07462535660272207,18.31650023449011,-0.04720905776971274,0.7444254756017834,6.297446047397613,99.87236955834616,1.3350695632530563,24.149671040744597,665.8610701269789,20.265964999808237,397.02238559185423,20.081926089447652,7.004839708711711
9.59623436997182,0.06454841811410754,18.03564817696199,-0.19792998103757878,0.7502057441714144,6.315075917177167,99.87116923825364,1.597777925497553,23.950503451963193,665.9804301468853,20.309018347102043,376.1437955554145,20.12703181847919,11.968455869295015
24.806398059376473,0.21632547233054603,18.192784012808126,0.07479102561175338,0.6867808983000688,5.444530055823775,96.02927154821418,1.7941473732017408,23.950242750169078,666.1060089739908,20.125190393537835,396.8407759155187,19.831596700604685,8.430944410140265
41.484193452852075,-0.030777823495300085,18.10570131248971,-0.10727430257398066,0.8054353359870502,5.618604679252979,85.41455211977683,1.6611629902949878,24.114967201887875,665.9948477071475,20.0032674935774,329.5575713377669,27.483718140564903,8.472311064423119
67.98308499323475,0.021915032766393897,18.126859227886328,0.023924686411114955,0.659592276902006,5.830267067575098,99.93858774349917,1.4682186247810576,24.029657693853032,666.0503090368624,20.197875522072376,384.9700755507455,22.888951329646847,4.9328279210741925
20.60943795706174,0.024938368371075527,18.252846842641254,0.20740826697499737,0.71546059258936,4.0776019374030765,100.01409826996121,1.150100669812552,24.126765151118796,665.9681251684754,20.229353752996865,370.2885857818609,23.315597164782886,11.77458390130044
11.93686205149787,0.15774532797634744,18.150783575628964,-0.09193845915864235,0.5570335661307885,5.585045134463965,100.15886269280436,1.1572969263780213,24.028872800300984,665.8970188151458,20.224941768768502,331.8746269426208,12.15947192529023,27.84449832984559
7.415919563171189,-0.00952955323869521,18.153829607904964,-0.253028752274633,0.5946447849125762,5.453051583747457,97.96954024745503,1.5062294321624468,23.884288338128673,665.9876655935954,20.167332675249096,314.684698171701,26.46932176016587,17.059763071657617
14.489743883405875,0.027902152577033924,18.20725073373098,-0.028600422188011083,0.5795645742097164,6.812752889393913,99.88589914902472,1.3820718189965375,23.86668716452222,666.0309047443033,20.212475209966392,179.2961414174855,19.577232272832916,27.709109427273248
51.20696148780889,0.060789650971653925,18.063504727045714,0.11009596349985712,0.6195307922040941,5.856657051057945,99.98884911728571,1.6314096733380457,23.844848775094107,665.9344312280539,20.351544480835223,2.765330963717853,10.02139597530216,14.997756394801943
13.938235790816213,0.01866091231563581,18.016079033266102,0.1958347454220594,0.5600473071166641,6.6103504620771805,99.91950335191474,1.5845507208354517,24.066205183475848,665.9764288755143,20.23817341689625,35.112308734788904,21.18674206201501,17.194204945823728
18.657588582926437,-0.04464336145505283,17.995519080597898,-0.1229549594452417,0.5838527404328332,4.6920479795200825,99.96123000835914,1.495835169744605,24.118859682308702,665.9060536758014,20.16266315749969,28.81398577458493,34.4403140197236,17.958807667516783
28.78356768218985,0.01940899928983076,17.9033643410624,0.04966992232365217,0.6796047171441506,5.135949689400219,99.95863843343703,1.5282614752611372,24.184936214138638,666.1119244917564,20.1499802182904,211.01863099933502,20.329843048372148,16.396234516926658
45.77933140119796,0.10736317498597721,18.305620712994035,-0.04653104567800534,0.6493235762761782,4.551405702822156,99.9522354417396,1.6489055793386411,24.084310533232323,665.9705544242412,20.183014764232226,88.17015591471232,36.957199427319026,7.094588815655464
18.00975134634434,-0.10265152994110603,17.989679163427834,-0.010594835430413566,0.5183422899261321,6.319230861018434,99.87448646280266,1.810749807797825,24.116283857753498,666.1452755545126,20.363673996183064,27.412325669052805,28.9093022537896,7.307362194390757
10.989315197552251,0.0132969674146876,18.077874637641425,0.26443433470170347,0.8539583904205421,6.79052094496339,90.78723453184818,1.9311833775529954,23.94199836673463,666.1528747850541,20.18166992904738,21.76913704184169,25.83022680772013,7.436915444920914
25.952167463429287,-0.07001208149391733,18.07231867001111,-0.15029703283951534,0.8171454078690488,5.004886402909928,89.04393923631527,1.6661416169744045,23.884358418325615,665.9918954035278,20.198020565547928,127.39929135105483,26.772099578954073,10.370213319504314
73.65202971840638,0.11950466289248425,18.130740669780913,0.025373966149457347,0.5497737304894381,5.938310384183802,99.70705513099978,1.729436826109147,24.085007933241755,665.8991551267453,20.15176864290637,16.609040356857363,20.630801412097952,8.876903165544228
11.819051848141012,-0.15231869047837748,18.18157372125393,0.04676931717654332,0.7869707805245194,6.660952675628486,76.70529720245017,1.9830440685155784,24.04176807522394,665.7914102122267,20.309898335744197,48.39308518013275,22.64933514548457,8.347261093836039
11.2934747924882,-0.05589218472715884,18.186047348835977,0.10857863249393472,0.6677025229448657,6.531599451654682,100.10887696542167,1.8638308331520224,24.010744437434088,665.8527962926973,20.395983725474466,318.6702886433775,15.115799394148002,16.699489336797278
7.198124084244321,0.03772118750645209,18.041692256143108,0.009798315347089545,0.7443487215331059,6.083740735276451,95.26236992750749,1.9514839675968898,24.038737148063298,665.8626165175101,20.24506130494314,319.9840924748729,15.766354561849843,14.239876376442481
12.023303585152092,0.15655240292343406,18.08328782862136,0.030805053950410236,0.6434224129013494,5.694667098196608,87.60188190497405,1.890377349255524,24.032318548245822,666.1378469627462,20.208277290378543,291.5934941038368,13.997391915580437,20.87851850823104
7.147577095095436,-0.00657502610729878,18.12825799504883,-0.039164856742179115,0.5905592199683678,6.255100622715938,84.98283456526823,2.058111562774452,24.128381685985357,666.0115824587227,20.203678283317423,2.480601331875688,23.328142561753435,13.22223190376298
8.856657594958515,-0.05551995266931984,18.075130887381647,0.026912694124510736,0.5056234334413603,5.470108347917517,70.76957228778107,2.0946109991143196,24.129498558481696,666.0389604524092,19.961569321121424,3.703776819036848,17.259726556765887,11.771474564988894
15.997163155753235,0.18811570694405902,18.260734557602,-0.03431922754974105,0.6099458947683741,6.070736319791556,95.58972886947731,1.7206350707903846,24.054422035234033,665.7779578991065,20.27451508642848,7.710638948207341,24.50818900425589,8.276627594214828
12.15070765394199,-0.1448013900416244,18.149097495163826,0.062157188985605086,0.4923808084518757,5.9302191564260385,59.71566937282466,2.199127511046064,24.084580287256294,665.8802033570782,20.213416641599583,24.550169322470893,15.683355102469054,10.270745771086437
37.73050514599985,-0.2198805956620082,18.173487778604983,-0.0369610336043634,0.5958177791769556,6.1783444712781055,78.80235306441854,1.9919644460922548,24.051406255242476,666.0887079776446,20.24283420506607,18.87187930174517,14.484192055382067,10.977693169235483
7.472952448684959,0.04400144500533324,18.166288126866743,0.03771003939021865,0.6722821709950645,6.306562014718294,78.11752867789339,1.8958804683854011,23.95388302679654,666.0286774112383,20.12885378059163,96.81635282425215,21.642727382208125,11.160791506111917
9.163016051357689,-0.05020542243526112,18.217347385748536,-0.0029262813684978357,0.6074240010889249,6.269370648758836,95.4663274561124,1.8579730259544145,24.075656467491314,665.9852794721314,20.16155431210229,60.737146931759035,23.95898394970191,9.63534536476212
8.373804148733422,-0.10212328171307133,18.11810215587037,0.11260502507721681,0.6522052065712619,6.265548583847233,86.05881766310362,2.0874561613803553,23.860550493114072,666.05648423586,20.158897506349682,83.56526481032617,17.683857929092103,14.634657166261029
9.85837678222399,0.07083564472993534,17.970316805204416,-0.005139372358848624,0.7327246155335927,6.77214102767603,94.3131927966772,2.09686976994144,24.105389155229588,666.1635797806135,20.302162298407303,81.20825962065031,19.55299733726356,14.244367031916623
6.417109316555544,0.024380071377119884,18.139968795175264,-0.17730324682068815,0.5259946758629956,6.372102229193598,74.75454522812565,2.235966894856323,23.880547706023396,665.9778957536463,20.16212401633969,97.9967950422132,12.136537627225959,16.129137898481595
5.652824225579597,-0.05640786307367284,18.03486431062082,0.12619215007139917,0.7369404500535377,6.330344235723975,87.87813467225651,2.334957739619409,24.028580328679475,666.0069369802658,20.408266032210978,100.07297192936032,16.194195448438883,14.303218508703685
14.063635705209602,-0.12803043986708945,18.047138331825025,-0.09057323008626189,0.7629685110302934,6.330308306709533,94.99086004424909,2.2728240989305926,23.915484604157385,666.0192596918731,20.2430862419015,100.51859186417668,15.296858323564747,11.787281708317833
11.167809478041976,0.08724573282801447,18.158636401875512,-0.06537663386488199,0.7872002270919274,6.603114559963016,94.59191215021345,2.2694305699391806,24.055338898307443,666.2392109635274,20.072431734000425,109.78690691662622,23.319141275635552,13.473208095143303
14.583661554557128,0.0650201177958661,18.223828307143364,-0.059566129404349216,0.7475955267916087,6.496250496835688,93.30522584904975,2.059410320512865,23.99660747740721,665.7900643735582,20.187145370674802,27.395793981642573,17.927677976993806,9.569093376326174
15.03918985417851,-0.00991758637793829,18.102127157673607,0.13744380931708175,0.8142682418359722,6.094964863358632,99.89393949336034,1.8092344501090059,23.840524404183668,666.0683223014789,20.134832487784358,9.265200418125886,26.592462773207725,8.740482340880826
13.507761756064484,0.18466369960476658,18.1308833012599,-0.21356742139786955,0.7882248952680657,5.752939669945148,87.82829838508721,1.9568562852712452,24.04206996310185,665.9885197751241,19.980561753017998,68.92858496892889,34.175124526642776,8.396490353321541
9.385075230110338,-0.10700847663261526,18.270221494463524,0.3137748533659994,0.6162337577672702,5.654005735839142,93.77154157343001,1.9812614563488287,23.94220792231673,666.0566771726184,20.35994709401138,396.9837154486331,22.96822864925992,12.714606709153996
22.089506544893933,-0.1525525170924739,18.124075317948858,0.10560568090660519,0.8269156064389274,5.626774502458022,92.49778155496863,2.1814056734512084,24.088114672081335,665.9342627446006,20.270314254222,391.4178840961294,22.033841213496377,10.629046074137635
9.720910525190591,-0.06919080698812445,18.36016831141804,0.022323891412915967,0.8287290837266742,6.399136595391453,96.98943530581597,1.9527505966760403,24.00013256887344,665.9951034969141,20.25332073178993,385.801437429323,19.489398604564258,17.10551992425301
5.459625789996012,-0.004558601635549781,18.156550964563156,-0.005489400061628639,0.6636713895821418,6.0821684961167195,100.11535903433169,2.0290882013150275,24.039542098538803,666.0711410579465,20.21654036602997,395.8040067846495,16.604542721740575,18.604870825769883
9.957627996048721,0.024333944932269185,17.92392372408442,0.028555407485765696,0.7437937835447602,6.683727599923081,100.13863493972629,1.7701901296811011,23.90424310449848,666.3112910201044,20.061798243130756,386.6462909866385,18.77962896006686,15.237450772980017
12.671853049949515,-0.02412360578563299,18.175334162110456,0.052112242837933836,0.808332899281107,5.945136272217472,96.56978194130173,1.9509149156379209,23.941066776857262,666.0808036189402,20.151638286044456,240.51412795728956,23.95923465724632,10.744322122715664
10.738767254883003,0.03520553965142968,18.13811583848828,0.0645215585950057,0.7190686180420638,6.469575379127147,94.53968629121727,1.9330799701833228,23.95413613638989,665.915193440197,20.2841780774784,43.104653650694075,23.994432647172605,11.803263883669088
6.324729824609685,-0.1251539424190444,18.228975275408278,0.05556044660034485,0.8472978047766012,6.467370667765467,96.36386894380328,2.2643445794824952,24.085670248024254,665.9576240317978,20.094877997021747,318.0299610418403,17.519665195289264,15.013738109762892
9.830862021367263,0.14437646040732596,18.167318135126997,0.008958068125524882,0.9763872494619361,6.166368402253426,96.59358158387111,2.1205385029981416,24.16773770878055,665.9546585891616,19.94682306837492,388.6294179547521,16.473935581275622,12.639946937260218
9.277703308266332,-0.00821511783925688,18.086154401601625,-0.019733842030732612,0.6344013967365018,6.2393479378670085,98.59894017800711,2.092681696203274,23.919482824825714,665.820435682737,20.177289399221905,396.9479003143393,18.095184260318266,14.131047275418075
7.420088647811105,0.11172958315881276,17.977570176371064,-0.01512732836535117,0.5748955396846225,6.436981043371871,98.24847816061917,2.137873625929748,24.107684814465767,665.9669909808299,20.185824244597246,304.12386904203026,19.302507344388154,12.887273620744585
6.711452090272683,0.03427253463777041,18.0790976742714,-0.019490828035268103,0.7433818595604875,6.775402008133367,92.75301951988632,2.126051222878286,23.78303225822743,666.0732829081821,20.21355634164147,0.5378562173991662,17.40313806342143,13.284305860277053
5.5366542320501235,0.045675321915378396,18.01494795457907,0.11337700968670646,0.7851562505126143,6.782235350010677,98.26649271623018,2.430309945450731,23.880581059890773,665.8725767880924,20.272851864351452,355.30943334633383,17.81070464166067,15.23225046602899
4.991597395366445,0.056976728023220395,18.04194765501953,0.05935567222808619,0.689913362615523,6.37024921027798,91.70754358856219,2.1616916953743677,23.904122154381323,666.104848265105,20.26376058122312,385.07526597733784,17.381968777855338,15.963589400618165
8.298494651551785,0.0447708560017315,18.158857840442064,-0.29403886346642805,0.8583260663321034,7.421872366282502,99.14024008304045,2.455545758118316,23.864749131055927,666.0487774821084,20.22587698052439,375.9663925423056,16.768305316225863,17.74681222497107
9.460604238162755,0.06427227598675439,18.26699045043514,0.0655900776529761,0.579139420027675,6.56251125637717,94.06729826823901,2.2883188180143805,23.841641161021244,665.9265766678029,20.31955313880867,6.704945094593007,18.676068881286184,14.950091732908586
4.673082716773766,0.13291525301324314,18.1394671529823,0.019473619471877486,0.7822918623031611,6.428995370472054,86.47865432206495,2.403770219546336,24.04129989121378,665.9858470362663,20.048103021918667,50.959922819293936,18.125866279519084,14.001767572772321
4.658126964004544,0.019652116970147016,17.980411693796484,-0.0018708756445897418,0.6524139179241106,5.963729106640428,87.94961991873633,2.7449378155804536,23.978593230227215,666.159832180764,20.250458181447737,10.72921839986007,19.011959961657766,12.86053559623618
8.097055767758063,0.07090037575885123,18.144460266822016,-0.038851845308888584,0.8849377906207296,5.945337237427665,80.24646832874323,2.8152647891435794,24.037940539760513,666.0733547813505,20.262653836333694,3.4724878571744955,16.859756996013516,13.622393634423789
7.696865069465281,-0.008973569428722673,18.219663148664566,0.11241127199860135,0.9122515353168118,6.1879796275326076,83.75114995753619,2.696750639503507,24.069047268612152,666.0008783654898,20.076043771391976,272.17822391059826,16.287892864857124,14.742858000166171
6.681382210741115,0.1440117215449473,18.039021709568065,0.0947526462122858,0.6363343412216652,6.322167667557842,84.59351540400603,2.7143796511060914,24.026561699317252,665.9762316683039,20.04971293913176,396.9116578512012,14.746004232386046,19.9067628756818
5.008602513291638,-0.06763923020592698,18.08659828333271,-0.07728776678236092,0.6580442864091419,6.852639405525357,90.08155010224442,2.599301687204445,24.065776317615036,666.0076609070452,20.125405787352438,255.3371515935581,16.574044123977668,16.171422275550505
3.696636355197173,0.18009404329108158,18.10146881947292,0.040705228712453516,0.7989587886979802,6.436211832039248,88.39519114926694,2.6143630345843407,23.993046771375774,665.9488236442057,20.13384585574847,391.279346596981,14.775534978028848,17.621740863745185
6.584947449200741,-0.0040157950644343415,18.021510168691776,-0.0971656734541286,0.6742869350210485,6.324203686128374,82.98168495289467,2.597714163671917,23.881300661169426,665.7895250494281,20.275341946350242,396.70344441085234,13.921432508240986,19.57663884765724
5.842547991073422,-0.14307751021180481,18.164828043384386,-0.13796181647889305,0.7084588782067761,6.491779103009884,89.86433268658202,2.860856727384733,24.10578141808208,666.2042177910535,20.13854612163089,393.76128847293796,10.372029837450896,20.158610505772515
7.828087195030917,0.012810441491078928,18.087905185139224,-0.06267172245899652,0.6575388420542411,6.113808153997776,65.51806409124522,2.6929608368397226,23.94108878672189,666.0155324999199,20.114365148171878,396.73660770409407,13.124904661690554,21.446079724361596
3.1415030400466777,-0.06810516574748808,18.141953244390706,0.08623934723827588,0.46303268438023437,5.766748051851887,48.137268655404874,3.003511544763619,23.906440370123757,666.0398147265123,20.138836626330544,334.3575168652474,14.199593210094086,19.747766568171823
3.8363966700043424,0.08406435489887241,18.01125078221979,0.09531250453760867,0.6536162253905763,5.977775254014275,84.7045222709,2.8226726157548456,23.98220821241956,665.9942092250124,20.31186323341542,22.06024996961293,17.098338580123986,19.07979752545819
4.49803077100473,-0.0652623979302391,18.05625416996766,0.0513085420097293,0.5150272225935826,5.878823942451838,94.5051197901881,2.6036326826071234,23.908718908070348,665.9264883199276,20.201304337437694,331.2009251136448,21.21767467766244,19.044489077207167
15.522649885238947,-0.044618343321477974,18.172238135782777,0.07250957868479972,0.5306877177600228,5.95941764172449,70.94982158071885,2.9106630852676867,23.958256961801055,665.9814075519051,20.182074897464307,368.5973173423219,18.15800453426974,19.101216968228293
